MsgID.LOCAL_POSITION,257.4170000,194.1533813,381.7460022,-50.0211372
MsgID.LOCAL_VELOCITY,257.4170000,-0.0017530,6.9005909,0.0795052
MsgID.GLOBAL_POSITION,0.0000000,-122.3931362,37.7942264,50.0190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,7.7300000,0.1600000
MsgID.LOCAL_POSITION,257.6680000,193.9945221,383.7401733,-50.0196762
MsgID.LOCAL_VELOCITY,257.6680000,-0.0099433,7.7334638,0.1604050
MsgID.GLOBAL_POSITION,0.0000000,-122.3931129,37.7942254,50.0190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,8.4000000,0.1400000
MsgID.LOCAL_POSITION,257.9190000,193.8813629,385.8051758,-50.0192108
MsgID.LOCAL_VELOCITY,257.9190000,-0.0057898,8.4044046,0.1494164
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,258.1680000,193.9143066,387.7286987,-50.0125580
MsgID.LOCAL_VELOCITY,258.1680000,0.0110722,8.6954813,0.1474069
MsgID.GLOBAL_POSITION,0.0000000,-122.3930913,37.7942256,50.0120000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,8.6900000,0.1400000
MsgID.LOCAL_POSITION,258.4190000,194.0016327,390.0856323,-50.0028381
MsgID.LOCAL_VELOCITY,258.4190000,0.0168976,8.8198624,0.0881234
MsgID.GLOBAL_POSITION,0.0000000,-122.3930648,37.7942264,50.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,8.8100000,0.0800000
MsgID.GLOBAL_POSITION,0.0000000,-122.3930396,37.7942265,49.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,8.8700000,0.0000000
MsgID.LOCAL_POSITION,258.6690000,194.0118256,392.3239136,-49.9950752
MsgID.LOCAL_VELOCITY,258.6690000,0.0084520,8.8781223,-0.0059462
MsgID.GLOBAL_POSITION,0.0000000,-122.3930161,37.7942270,49.9850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,8.8900000,-0.0400000
MsgID.LOCAL_POSITION,258.9200000,194.0605621,394.4144592,-49.9850807
MsgID.LOCAL_VELOCITY,258.9200000,0.0002618,8.8929405,-0.0489178
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3929904,37.7942276,49.9780000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,8.9000000,-0.1200000
MsgID.LOCAL_POSITION,259.1690000,194.1351166,396.6949768,-49.9788208
MsgID.LOCAL_VELOCITY,259.1690000,-0.0076682,8.9048872,-0.1216746
MsgID.GLOBAL_POSITION,0.0000000,-122.3929650,37.7942257,49.9840000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,8.9000000,-0.1500000
MsgID.LOCAL_POSITION,259.4200000,193.9209900,398.9541931,-49.9845200
MsgID.LOCAL_VELOCITY,259.4200000,-0.0223403,8.9013128,-0.1586948
MsgID.LOCAL_POSITION,259.6700000,193.9830322,401.1776428,-49.9867325
MsgID.LOCAL_VELOCITY,259.6700000,-0.0066071,8.8878622,-0.1326900
MsgID.GLOBAL_POSITION,0.0000000,-122.3929400,37.7942263,49.9860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,8.8800000,-0.1300000
MsgID.GLOBAL_POSITION,0.0000000,-122.3929149,37.7942277,49.9940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,8.8800000,-0.1000000
MsgID.LOCAL_POSITION,259.9200000,194.1450806,403.4052429,-49.9940834
MsgID.LOCAL_VELOCITY,259.9200000,0.0060841,8.8831968,-0.1065690
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3928901,37.7942266,49.9950000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,8.8700000,-0.0600000
MsgID.LOCAL_POSITION,260.1700000,194.0174561,405.6166687,-49.9954605
MsgID.LOCAL_VELOCITY,260.1700000,-0.0214194,8.8762856,-0.0649482
MsgID.GLOBAL_POSITION,0.0000000,-122.3928656,37.7942272,50.0010000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,8.8700000,-0.0500000
MsgID.LOCAL_POSITION,260.4190000,194.0843506,407.7937012,-50.0014114
MsgID.LOCAL_VELOCITY,260.4190000,-0.0219375,8.8790388,-0.0517464
MsgID.LOCAL_POSITION,260.6700000,194.0610809,410.1621399,-50.0039711
MsgID.LOCAL_VELOCITY,260.6700000,-0.0209803,8.8654118,0.0389553
MsgID.GLOBAL_POSITION,0.0000000,-122.3928389,37.7942270,50.0030000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,8.8600000,0.0300000
MsgID.GLOBAL_POSITION,0.0000000,-122.3928135,37.7942262,50.0050000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,8.8700000,0.0400000
MsgID.LOCAL_POSITION,260.9200000,193.9807587,412.4211121,-50.0055962
MsgID.LOCAL_VELOCITY,260.9200000,-0.0275879,8.8741446,0.0463223
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3927898,37.7942262,50.0090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,8.8700000,0.0800000
MsgID.LOCAL_POSITION,261.1710000,193.9720306,414.5314636,-50.0094948
MsgID.LOCAL_VELOCITY,261.1710000,-0.0083976,8.8721590,0.0898700
MsgID.GLOBAL_POSITION,0.0000000,-122.3927658,37.7942255,50.0070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,8.8700000,0.0900000
MsgID.LOCAL_POSITION,261.4200000,193.8968811,416.6588745,-50.0076408
MsgID.LOCAL_VELOCITY,261.4200000,0.0083231,8.8763113,0.0934233
MsgID.GLOBAL_POSITION,0.0000000,-122.3927420,37.7942253,50.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0400000,8.8800000,0.0500000
MsgID.LOCAL_POSITION,261.6710000,193.8755798,418.7802429,-50.0042076
MsgID.LOCAL_VELOCITY,261.6710000,0.0402769,8.8886518,0.0550903
MsgID.GLOBAL_POSITION,0.0000000,-122.3927160,37.7942274,50.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0700000,8.8800000,0.0600000
MsgID.LOCAL_POSITION,261.9210000,194.1063385,421.0883484,-50.0041122
MsgID.LOCAL_VELOCITY,261.9210000,0.0738699,8.8851786,0.0638763
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3926912,37.7942279,49.9960000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,8.9000000,0.0000000
MsgID.LOCAL_POSITION,262.1710000,194.1611176,423.2952881,-49.9967079
MsgID.LOCAL_VELOCITY,262.1710000,-0.0144207,8.9010811,-0.0055319
MsgID.GLOBAL_POSITION,0.0000000,-122.3926633,37.7942273,50.0010000
MsgID.LOCAL_VELOCITY,0.0000000,-0.1400000,8.7600000,0.0000000
MsgID.LOCAL_POSITION,262.4210000,194.1003876,425.7706604,-50.0010567
MsgID.LOCAL_VELOCITY,262.4210000,-0.1491178,8.7688904,-0.0018744
MsgID.GLOBAL_POSITION,0.0000000,-122.3926414,37.7942252,49.9970000
MsgID.LOCAL_VELOCITY,0.0000000,-0.1600000,7.3800000,-0.0100000
MsgID.LOCAL_POSITION,262.6720000,193.8634491,427.7242737,-49.9976959
MsgID.LOCAL_VELOCITY,262.6720000,-0.1690848,7.3894014,-0.0102809
MsgID.LOCAL_POSITION,262.9220000,193.7807159,429.2265320,-50.0039902
MsgID.LOCAL_VELOCITY,262.9220000,-0.0489075,5.6563768,0.0310335
MsgID.GLOBAL_POSITION,0.0000000,-122.3926245,37.7942244,50.0030000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0400000,5.6500000,0.0300000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,263.1710000,193.8015442,430.5837402,-50.0066109
MsgID.LOCAL_VELOCITY,263.1710000,0.0127949,4.0115094,0.0166434
MsgID.GLOBAL_POSITION,0.0000000,-122.3926092,37.7942246,50.0060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,4.0100000,0.0100000
MsgID.GLOBAL_POSITION,0.0000000,-122.3926004,37.7942255,50.0140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0700000,2.5000000,0.0600000
MsgID.LOCAL_POSITION,263.4210000,193.8925629,431.3630371,-50.0140495
MsgID.LOCAL_VELOCITY,263.4210000,0.0709658,2.5020704,0.0680945
MsgID.GLOBAL_POSITION,0.0000000,-122.3925948,37.7942258,50.0190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0900000,1.0800000,0.1000000
MsgID.LOCAL_POSITION,263.6720000,193.9357147,431.8648987,-50.0196342
MsgID.LOCAL_VELOCITY,263.6720000,0.0927530,1.0824525,0.1093416
MsgID.GLOBAL_POSITION,0.0000000,-122.3925944,37.7942252,50.0170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0800000,-0.2400000,0.1700000
MsgID.LOCAL_POSITION,263.9210000,193.8613892,431.9005127,-50.0178452
MsgID.LOCAL_VELOCITY,263.9210000,0.0896515,-0.2409136,0.1783182
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,264.1720000,193.9122162,431.5483704,-50.0128517
MsgID.LOCAL_VELOCITY,264.1720000,0.1171614,-1.5306667,0.1569411
MsgID.GLOBAL_POSITION,0.0000000,-122.3925983,37.7942256,50.0120000
MsgID.LOCAL_VELOCITY,0.0000000,0.1100000,-1.5300000,0.1500000
MsgID.GLOBAL_POSITION,0.0000000,-122.3926016,37.7942277,50.0160000
MsgID.LOCAL_VELOCITY,0.0000000,0.1200000,-2.7300000,0.1200000
MsgID.LOCAL_POSITION,264.4230000,194.1428375,431.2537537,-50.0169487
MsgID.LOCAL_VELOCITY,264.4230000,0.1210284,-2.7366657,0.1274485
MsgID.GLOBAL_POSITION,0.0000000,-122.3926115,37.7942267,50.0170000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0400000,-3.3800000,0.1400000
MsgID.LOCAL_POSITION,264.6720000,194.0300598,430.3784180,-50.0178375
MsgID.LOCAL_VELOCITY,264.6720000,-0.0445381,-3.3866487,0.1429474
MsgID.GLOBAL_POSITION,0.0000000,-122.3926221,37.7942273,50.0040000
MsgID.LOCAL_VELOCITY,0.0000000,-0.1000000,-2.9200000,0.1700000
MsgID.LOCAL_POSITION,264.9230000,194.0940399,429.4351501,-50.0046654
MsgID.LOCAL_VELOCITY,264.9230000,-0.1007386,-2.9245238,0.1773142
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3926272,37.7942276,49.9980000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0600000,-1.6100000,0.0300000
MsgID.LOCAL_POSITION,265.1730000,194.1266632,428.9826355,-49.9984093
MsgID.LOCAL_VELOCITY,265.1730000,-0.0603199,-1.6179157,0.0342496
MsgID.GLOBAL_POSITION,0.0000000,-122.3926302,37.7942271,50.0000000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0300000,-0.6700000,-0.0200000
MsgID.LOCAL_POSITION,265.4230000,194.0773163,428.7156982,-50.0001488
MsgID.LOCAL_VELOCITY,265.4230000,-0.0378188,-0.6766592,-0.0218340
MsgID.GLOBAL_POSITION,0.0000000,-122.3926312,37.7942264,49.9980000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,-0.2600000,0.0000000
MsgID.LOCAL_POSITION,265.6740000,193.9959717,428.6289673,-49.9987297
MsgID.LOCAL_VELOCITY,265.6740000,-0.0270662,-0.2669533,-0.0049888
MsgID.LOCAL_POSITION,265.9230000,193.8276062,428.5516052,-49.9869804
MsgID.LOCAL_VELOCITY,265.9230000,-0.0111477,-0.0802579,-0.0573031
MsgID.GLOBAL_POSITION,0.0000000,-122.3926320,37.7942249,49.9860000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,-0.0800000,-0.0500000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,266.1750000,193.9685822,428.5520325,-49.9852295
MsgID.LOCAL_VELOCITY,266.1750000,0.0118745,0.0071893,-0.1533984
MsgID.GLOBAL_POSITION,0.0000000,-122.3926320,37.7942261,49.9850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,-0.1500000
MsgID.LOCAL_POSITION,266.4240000,194.0988007,428.5664978,-49.9852295
MsgID.LOCAL_VELOCITY,266.4240000,0.0132514,0.0477919,-0.1210543
MsgID.GLOBAL_POSITION,0.0000000,-122.3926319,37.7942273,49.9850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0400000,-0.1200000
MsgID.LOCAL_POSITION,266.6750000,194.0035706,428.5112305,-49.9740562
MsgID.LOCAL_VELOCITY,266.6750000,-0.0016782,0.0652581,-0.1856009
MsgID.GLOBAL_POSITION,0.0000000,-122.3926325,37.7942265,49.9740000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0600000,-0.1800000
MsgID.LOCAL_POSITION,266.9260000,193.8307343,428.5147095,-49.9734612
MsgID.LOCAL_VELOCITY,266.9260000,0.0194831,0.2722350,-0.2432866
MsgID.GLOBAL_POSITION,0.0000000,-122.3926325,37.7942249,49.9730000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.2700000,-0.2400000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,267.1760000,193.9573669,428.8322144,-49.9833221
MsgID.LOCAL_VELOCITY,267.1760000,0.0994681,0.4068337,-0.2386288
MsgID.GLOBAL_POSITION,0.0000000,-122.3926289,37.7942260,49.9830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0900000,0.4000000,-0.2300000
MsgID.GLOBAL_POSITION,0.0000000,-122.3926288,37.7942264,49.9870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0600000,0.2200000,-0.1300000
MsgID.LOCAL_POSITION,267.4250000,194.0020447,428.8376160,-49.9876633
MsgID.LOCAL_VELOCITY,267.4250000,0.0619175,0.2260794,-0.1380810
MsgID.LOCAL_POSITION,267.6760000,194.0104828,428.8308105,-49.9931908
MsgID.LOCAL_VELOCITY,267.6760000,0.0162865,0.1151330,-0.0913053
MsgID.GLOBAL_POSITION,0.0000000,-122.3926289,37.7942265,49.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.1100000,-0.0900000
MsgID.GLOBAL_POSITION,0.0000000,-122.3926288,37.7942260,50.0000000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0600000,-0.0100000
MsgID.LOCAL_POSITION,267.9250000,193.9548187,428.8384094,-50.0006065
MsgID.LOCAL_VELOCITY,267.9250000,0.0066225,0.0665692,-0.0179248
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3926296,37.7942255,50.0130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0400000,0.0000000
MsgID.LOCAL_POSITION,268.1750000,193.9023285,428.7728577,-50.0137711
MsgID.LOCAL_VELOCITY,268.1750000,0.0104285,0.0447155,0.0016799
MsgID.GLOBAL_POSITION,0.0000000,-122.3926296,37.7942269,50.0210000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0300000,0.1000000
MsgID.LOCAL_POSITION,268.4250000,194.0485840,428.7656555,-50.0216370
MsgID.LOCAL_VELOCITY,268.4250000,0.0129235,0.0397113,0.1082432
MsgID.GLOBAL_POSITION,0.0000000,-122.3926296,37.7942280,50.0200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0400000,0.2000000
MsgID.LOCAL_POSITION,268.6760000,194.1718140,428.7715759,-50.0205917
MsgID.LOCAL_VELOCITY,268.6760000,0.0035464,0.0416761,0.2022647
MsgID.GLOBAL_POSITION,0.0000000,-122.3926279,37.7942279,50.0220000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0400000,0.1800000
MsgID.LOCAL_POSITION,268.9270000,194.1636047,428.9241333,-50.0222778
MsgID.LOCAL_VELOCITY,268.9270000,-0.0153814,0.0402411,0.1865366
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,269.1770000,194.0090179,428.7993164,-50.0199471
MsgID.LOCAL_VELOCITY,269.1770000,-0.0247873,0.0300559,0.1910239
MsgID.GLOBAL_POSITION,0.0000000,-122.3926293,37.7942265,50.0190000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0300000,0.1900000
MsgID.LOCAL_POSITION,269.4270000,193.8464508,428.9729614,-50.0140343
MsgID.LOCAL_VELOCITY,269.4270000,-0.0151408,0.0278134,0.1715076
MsgID.GLOBAL_POSITION,0.0000000,-122.3926273,37.7942250,50.0140000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0200000,0.1700000
MsgID.GLOBAL_POSITION,0.0000000,-122.3926266,37.7942249,50.0080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,0.0900000
MsgID.LOCAL_POSITION,269.6770000,193.8362122,429.0327759,-50.0087395
MsgID.LOCAL_VELOCITY,269.6770000,0.0106614,0.0175966,0.0948183
MsgID.LOCAL_POSITION,269.9280000,193.9622498,428.9275208,-50.0038185
MsgID.LOCAL_VELOCITY,269.9280000,0.0243430,0.0054686,0.0497182
MsgID.GLOBAL_POSITION,0.0000000,-122.3926278,37.7942261,50.0030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0200000,0.0000000,0.0400000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,270.1780000,194.0948181,428.9268494,-49.9926910
MsgID.LOCAL_VELOCITY,270.1780000,0.0158803,0.0082735,0.0101757
MsgID.GLOBAL_POSITION,0.0000000,-122.3926278,37.7942273,49.9920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.0100000
MsgID.GLOBAL_POSITION,0.0000000,-122.3926281,37.7942268,49.9810000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0900000
MsgID.LOCAL_POSITION,270.4280000,194.0433350,428.9035034,-49.9815941
MsgID.LOCAL_VELOCITY,270.4280000,-0.0036017,0.0125303,-0.0981260
MsgID.GLOBAL_POSITION,0.0000000,-122.3926286,37.7942269,49.9840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.1600000
MsgID.LOCAL_POSITION,270.6780000,194.0580292,428.8565674,-49.9845772
MsgID.LOCAL_VELOCITY,270.6780000,-0.0082532,0.0165466,-0.1644417
MsgID.GLOBAL_POSITION,0.0000000,-122.3926280,37.7942265,49.9850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.1200000
MsgID.LOCAL_POSITION,270.9290000,194.0134277,428.9081421,-49.9853859
MsgID.LOCAL_VELOCITY,270.9290000,-0.0070506,0.0186057,-0.1239096
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,271.1780000,193.9844971,428.7777710,-49.9821243
MsgID.LOCAL_VELOCITY,271.1780000,-0.0039082,0.0206884,-0.1186759
MsgID.GLOBAL_POSITION,0.0000000,-122.3926295,37.7942263,49.9820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,-0.1100000
MsgID.LOCAL_POSITION,271.4290000,193.8772430,428.8777466,-50.0014000
MsgID.LOCAL_VELOCITY,271.4290000,-0.0004636,0.0281040,-0.1270929
MsgID.GLOBAL_POSITION,0.0000000,-122.3926284,37.7942253,50.0010000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,-0.1200000
MsgID.LOCAL_POSITION,271.6800000,194.0556793,428.9268494,-50.0130920
MsgID.LOCAL_VELOCITY,271.6800000,0.0079919,0.0266965,0.0539923
MsgID.GLOBAL_POSITION,0.0000000,-122.3926278,37.7942269,50.0130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,0.0500000
MsgID.GLOBAL_POSITION,0.0000000,-122.3926277,37.7942277,50.0100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,0.1000000
MsgID.LOCAL_POSITION,271.9290000,194.1444855,428.9381104,-50.0101280
MsgID.LOCAL_VELOCITY,271.9290000,0.0023364,0.0206707,0.1056818
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3926262,37.7942266,50.0150000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0100000,0.1000000
MsgID.LOCAL_POSITION,272.1800000,194.0155029,429.0711975,-50.0151367
MsgID.LOCAL_VELOCITY,272.1800000,-0.0127647,0.0139236,0.1088616
MsgID.GLOBAL_POSITION,0.0000000,-122.3926272,37.7942250,50.0150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.1400000
MsgID.LOCAL_POSITION,272.4300000,193.8471222,428.9785461,-50.0158234
MsgID.LOCAL_VELOCITY,272.4300000,-0.0096529,-0.0001111,0.1413507
MsgID.GLOBAL_POSITION,0.0000000,-122.3926282,37.7942255,50.0130000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.1600000
MsgID.LOCAL_POSITION,272.6800000,193.9007263,428.8980408,-50.0135269
MsgID.LOCAL_VELOCITY,272.6800000,0.0103782,0.0019769,0.1678295
MsgID.GLOBAL_POSITION,0.0000000,-122.3926272,37.7942268,50.0080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0000000,0.1000000
MsgID.LOCAL_POSITION,272.9300000,194.0417328,428.9795532,-50.0087395
MsgID.LOCAL_VELOCITY,272.9300000,0.0198850,0.0087003,0.1071495
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3926263,37.7942279,50.0030000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0500000
MsgID.LOCAL_POSITION,273.1800000,194.1597748,429.0643616,-50.0033875
MsgID.LOCAL_VELOCITY,273.1800000,0.0068403,0.0055000,0.0564079
MsgID.GLOBAL_POSITION,0.0000000,-122.3926269,37.7942283,49.9900000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0100000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,273.4300000,194.2075958,429.0116577,-49.9904976
MsgID.LOCAL_VELOCITY,273.4300000,-0.0160125,-0.0020373,0.0334217
MsgID.GLOBAL_POSITION,0.0000000,-122.3926288,37.7942276,49.9870000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,273.6800000,194.1361847,428.8418884,-49.9873581
MsgID.LOCAL_VELOCITY,273.6800000,-0.0298104,-0.0011009,-0.0629211
MsgID.GLOBAL_POSITION,0.0000000,-122.3926292,37.7942276,49.9880000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0100000,-0.1000000
MsgID.LOCAL_POSITION,273.9310000,194.1333008,428.8059998,-49.9885902
MsgID.LOCAL_VELOCITY,273.9310000,-0.0274340,0.0145360,-0.1053533
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3926267,37.7942257,49.9870000
MsgID.LOCAL_VELOCITY,0.0000000,-0.0200000,0.0200000,-0.1000000
MsgID.LOCAL_POSITION,274.1810000,193.9224701,429.0270081,-49.9871521
MsgID.LOCAL_VELOCITY,274.1810000,-0.0220756,0.0226343,-0.1047200
MsgID.LOCAL_POSITION,274.4310000,193.8974457,428.9025269,-49.9862633
MsgID.LOCAL_VELOCITY,274.4310000,-0.0044489,0.0113392,-0.1188533
MsgID.GLOBAL_POSITION,0.0000000,-122.3926281,37.7942255,49.9860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.1100000
MsgID.LOCAL_POSITION,274.6810000,193.9927216,428.8031616,-49.9919434
MsgID.LOCAL_VELOCITY,274.6810000,0.0114511,0.0136655,-0.1185809
MsgID.GLOBAL_POSITION,0.0000000,-122.3926292,37.7942264,49.9910000
MsgID.LOCAL_VELOCITY,0.0000000,0.0100000,0.0100000,-0.1100000
MsgID.LOCAL_POSITION,274.9300000,193.9693451,428.9512634,-49.9937706
MsgID.LOCAL_VELOCITY,274.9300000,0.0099292,0.0228531,-0.0672265
MsgID.GLOBAL_POSITION,0.0000000,-122.3926276,37.7942261,49.9930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,-0.0600000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3926287,37.7942256,49.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0100000,-0.0300000
MsgID.LOCAL_POSITION,275.1810000,193.9058838,428.8451843,-49.9893570
MsgID.LOCAL_VELOCITY,275.1810000,0.0061513,0.0189537,-0.0364098
MsgID.GLOBAL_POSITION,0.0000000,-122.3926287,37.7942263,49.9900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,-0.0700000
MsgID.LOCAL_POSITION,275.4310000,193.9870148,428.8485718,-49.9906158
MsgID.LOCAL_VELOCITY,275.4310000,0.0094403,0.0224377,-0.0725662
MsgID.GLOBAL_POSITION,0.0000000,-122.3926297,37.7942264,49.9980000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0200000,-0.0500000
MsgID.LOCAL_POSITION,275.6800000,194.0010376,428.7578125,-49.9984741
MsgID.LOCAL_VELOCITY,275.6800000,0.0056589,0.0238250,-0.0531103
MsgID.GLOBAL_POSITION,0.0000000,-122.3926293,37.7942275,49.9910000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0300000,-0.0500000
MsgID.LOCAL_POSITION,275.9310000,194.1175079,428.7938538,-49.9912872
MsgID.LOCAL_VELOCITY,275.9310000,0.0015612,0.0327827,-0.0591684
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3926277,37.7942278,49.9910000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0300000,-0.0700000
MsgID.LOCAL_POSITION,276.1810000,194.1534882,428.9338074,-49.9918480
MsgID.LOCAL_VELOCITY,276.1810000,-0.0090110,0.0354735,-0.0776652
MsgID.GLOBAL_POSITION,0.0000000,-122.3926275,37.7942274,49.9950000
